     pboot
  0.013616   0.010409   0.005200
  0.013649   0.010438   0.005217
  0.013904   0.010571   0.005236
  0.013684   0.010448   0.005209
  0.013759   0.010493   0.005223
  0.013724   0.010469   0.005212
  0.013883   0.010561   0.005236
  0.013876   0.010548   0.005224
  0.013727   0.010466   0.005208
  0.013869   0.010557   0.005239
  0.013521   0.010365   0.005200
  0.013833   0.010519   0.005212
  0.013873   0.010539   0.005214
  0.013604   0.010422   0.005223
  0.013793   0.010500   0.005212
  0.013861   0.010552   0.005237
  0.013835   0.010532   0.005228
  0.013611   0.010408   0.005201
  0.014104   0.010672   0.005247
  0.013880   0.010562   0.005239
  0.013852   0.010543   0.005232
  0.013860   0.010544   0.005228
  0.013555   0.010388   0.005209
  0.013701   0.010463   0.005219
  0.013965   0.010601   0.005238
  0.013922   0.010587   0.005246
  0.016347   0.011726   0.005487
  0.016366   0.011746   0.005500
  0.016466   0.011812   0.005527
  0.016377   0.011763   0.005515
  0.016245   0.011691   0.005498
  0.016475   0.011806   0.005516
  0.016375   0.011766   0.005519
  0.016415   0.011770   0.005503
  0.016398   0.011763   0.005504
  0.016340   0.011739   0.005505
  0.016409   0.011770   0.005507
  0.016464   0.011814   0.005530
  0.016588   0.011856   0.005517
  0.016525   0.011841   0.005531
  0.016609   0.011869   0.005521
  0.016478   0.011808   0.005517
  0.016506   0.011829   0.005527
  0.016434   0.011784   0.005511
  0.016511   0.011809   0.005501
  0.016256   0.011699   0.005501
  0.016364   0.011757   0.005514
  0.016104   0.011620   0.005486
  0.016490   0.011820   0.005524
  0.016155   0.011636   0.005479
  0.016242   0.011699   0.005509
  0.016514   0.011831   0.005526
  0.016231   0.011673   0.005484
  0.016089   0.011619   0.005493
  0.016527   0.011828   0.005514
  0.016712   0.011932   0.005543
  0.016498   0.011823   0.005524
  0.016344   0.011746   0.005512
  0.016220   0.011674   0.005491
  0.016384   0.011751   0.005497
  0.016396   0.011775   0.005519
  0.016326   0.011728   0.005500
  0.016572   0.011851   0.005519
  0.016456   0.011791   0.005508
  0.016385   0.011748   0.005493
  0.016241   0.011679   0.005486
  0.016386   0.011749   0.005494
  0.016433   0.011802   0.005532
  0.016529   0.011844   0.005533
  0.016140   0.011636   0.005486
  0.016458   0.011798   0.005515
  0.016322   0.011722   0.005495
  0.016681   0.011915   0.005538
  0.016581   0.011863   0.005528
  0.016344   0.011739   0.005503
  0.016469   0.011805   0.005517
  0.016358   0.011741   0.005499
  0.016313   0.011729   0.005507
  0.016488   0.011818   0.005522
  0.016226   0.011678   0.005492
  0.016482   0.011812   0.005519
  0.016490   0.011799   0.005500
  0.016354   0.011749   0.005510
  0.016327   0.011711   0.005479
  0.016281   0.011720   0.005513
  0.016470   0.011797   0.005508
  0.016095   0.011601   0.005468
  0.016339   0.011730   0.005495
  0.016671   0.011905   0.005532
  0.016554   0.011859   0.005538
  0.016202   0.011661   0.005485
  0.016593   0.011859   0.005518
  0.016457   0.011790   0.005506
  0.016384   0.011747   0.005493
  0.016423   0.011772   0.005502
  0.016366   0.011756   0.005512
  0.016282   0.011696   0.005485
  0.016443   0.011798   0.005522
  0.016300   0.011712   0.005495
  0.016739   0.011947   0.005547
  0.016201   0.011661   0.005485
  0.016241   0.011694   0.005503
  0.016528   0.011831   0.005518
  0.016278   0.011702   0.005493
  0.016365   0.011751   0.005507
  0.016323   0.011724   0.005496
  0.016505   0.011822   0.005519
  0.016494   0.011805   0.005505
  0.016325   0.011720   0.005490
  0.016490   0.011818   0.005522
  0.016096   0.011618   0.005488
  0.016444   0.011773   0.005493
  0.016489   0.011794   0.005494
  0.016192   0.011680   0.005512
  0.016399   0.011755   0.005494
  0.016480   0.011812   0.005520
  0.016449   0.011790   0.005510
  0.016196   0.011660   0.005486
  0.016752   0.011934   0.005525
  0.016501   0.011822   0.005521
  0.016469   0.011803   0.005515
  0.016477   0.011802   0.005510
  0.016135   0.011643   0.005497
  0.016298   0.011719   0.005504
  0.016596   0.011861   0.005519
  0.016549   0.011849   0.005528
  0.019248   0.013045   0.005766
  0.019272   0.013068   0.005781
  0.019389   0.013140   0.005809
  0.019288   0.013088   0.005797
  0.019138   0.013013   0.005782
  0.019396   0.013132   0.005796
  0.019287   0.013092   0.005802
  0.019327   0.013092   0.005783
  0.019308   0.013086   0.005785
  0.019244   0.013062   0.005787
  0.019321   0.013094   0.005788
  0.019386   0.013143   0.005813
  0.019520   0.013182   0.005795
  0.019454   0.013170   0.005812
  0.019544   0.013195   0.005799
  0.019399   0.013134   0.005798
  0.019432   0.013157   0.005808
  0.019349   0.013109   0.005792
  0.019432   0.013131   0.005779
  0.019151   0.013022   0.005785
  0.019273   0.013082   0.005796
  0.018981   0.012939   0.005771
  0.019414   0.013148   0.005805
  0.019035   0.012954   0.005763
  0.019138   0.013024   0.005794
  0.019441   0.013159   0.005806
  0.019120   0.012991   0.005766
  0.018966   0.012940   0.005779
  0.019453   0.013153   0.005793
  0.019663   0.013264   0.005822
  0.019423   0.013151   0.005805
  0.019250   0.013071   0.005795
  0.019109   0.012994   0.005774
  0.019291   0.013072   0.005778
  0.019310   0.013102   0.005802
  0.019228   0.013050   0.005782
  0.019504   0.013177   0.005798
  0.019373   0.013115   0.005788
  0.019292   0.013068   0.005772
  0.019131   0.012998   0.005768
  0.019292   0.013069   0.005774
  0.019353   0.013131   0.005815
  0.019460   0.013174   0.005814
  0.019020   0.012955   0.005771
  0.019377   0.013124   0.005795
  0.019223   0.013043   0.005776
  0.019627   0.013245   0.005817
  0.019515   0.013191   0.005808
  0.019249   0.013062   0.005785
  0.019390   0.013131   0.005798
  0.019263   0.013063   0.005780
  0.019216   0.013053   0.005791
  0.019412   0.013145   0.005803
  0.019116   0.012998   0.005775
  0.019404   0.013139   0.005800
  0.019409   0.013121   0.005778
  0.019261   0.013073   0.005793
  0.019224   0.013027   0.005758
  0.019181   0.013045   0.005797
  0.019388   0.013121   0.005787
  0.018967   0.012916   0.005752
  0.019242   0.013051   0.005776
  0.019616   0.013234   0.005810
  0.019488   0.013190   0.005819
  0.019088   0.012980   0.005767
  0.019526   0.013185   0.005796
  0.019374   0.013113   0.005786
  0.019290   0.013068   0.005773
  0.019335   0.013094   0.005782
  0.019275   0.013081   0.005795
  0.019177   0.013015   0.005766
  0.019362   0.013125   0.005804
  0.019198   0.013033   0.005777
  0.019694   0.013280   0.005825
  0.019087   0.012980   0.005768
  0.019135   0.013017   0.005788
  0.019454   0.013157   0.005797
  0.019174   0.013022   0.005775
  0.019272   0.013074   0.005789
  0.019224   0.013045   0.005777
  0.019429   0.013148   0.005799
  0.019414   0.013128   0.005783
  0.019225   0.013039   0.005771
  0.019413   0.013145   0.005803
  0.018972   0.012937   0.005774
  0.019356   0.013093   0.005771
  0.019406   0.013114   0.005771
  0.019083   0.013005   0.005798
  0.019307   0.013075   0.005773
  0.019402   0.013139   0.005801
  0.019366   0.013115   0.005791
  0.019081   0.012978   0.005769
  0.019703   0.013261   0.005800
  0.019426   0.013149   0.005802
  0.019389   0.013128   0.005795
  0.019396   0.013126   0.005789
  0.019017   0.012965   0.005783
  0.019198   0.013042   0.005787
  0.019530   0.013187   0.005797
  0.019480   0.013177   0.005808
  0.022466   0.014429   0.006044
  0.022496   0.014455   0.006060
  0.022630   0.014534   0.006089
  0.022517   0.014480   0.006078
  0.022349   0.014401   0.006063
  0.022635   0.014523   0.006075
  0.022517   0.014485   0.006083
  0.022556   0.014480   0.006062
  0.022536   0.014474   0.006064
  0.022467   0.014451   0.006068
  0.022551   0.014483   0.006067
  0.022629   0.014538   0.006093
  0.022771   0.014572   0.006071
  0.022703   0.014565   0.006091
  0.022798   0.014587   0.006075
  0.022638   0.014525   0.006076
  0.022678   0.014551   0.006087
  0.022583   0.014499   0.006071
  0.022671   0.014518   0.006055
  0.022364   0.014410   0.006067
  0.022501   0.014473   0.006077
  0.022174   0.014325   0.006055
  0.022657   0.014541   0.006085
  0.022231   0.014337   0.006044
  0.022351   0.014415   0.006077
  0.022686   0.014553   0.006085
  0.022325   0.014376   0.006046
  0.022159   0.014328   0.006064
  0.022697   0.014543   0.006070
  0.022934   0.014661   0.006098
  0.022667   0.014544   0.006084
  0.022475   0.014463   0.006077
  0.022315   0.014380   0.006055
  0.022516   0.014459   0.006056
  0.022542   0.014494   0.006083
  0.022448   0.014438   0.006062
  0.022753   0.014569   0.006075
  0.022608   0.014504   0.006066
  0.022515   0.014453   0.006050
  0.022338   0.014382   0.006048
  0.022516   0.014455   0.006052
  0.022592   0.014527   0.006097
  0.022709   0.014569   0.006093
  0.022217   0.014340   0.006054
  0.022614   0.014514   0.006074
  0.022440   0.014429   0.006056
  0.022894   0.014641   0.006093
  0.022769   0.014585   0.006086
  0.022471   0.014450   0.006065
  0.022628   0.014522   0.006077
  0.022485   0.014450   0.006059
  0.022436   0.014443   0.006072
  0.022654   0.014537   0.006082
  0.022323   0.014385   0.006057
  0.022645   0.014530   0.006078
  0.022645   0.014507   0.006054
  0.022486   0.014464   0.006073
  0.022438   0.014409   0.006035
  0.022400   0.014437   0.006080
  0.022625   0.014509   0.006065
  0.022154   0.014297   0.006033
  0.022461   0.014437   0.006055
  0.022879   0.014628   0.006086
  0.022741   0.014586   0.006098
  0.022291   0.014364   0.006049
  0.022778   0.014576   0.006072
  0.022608   0.014502   0.006063
  0.022513   0.014453   0.006051
  0.022565   0.014482   0.006060
  0.022502   0.014472   0.006075
  0.022387   0.014398   0.006045
  0.022600   0.014518   0.006084
  0.022414   0.014420   0.006057
  0.022969   0.014678   0.006102
  0.022290   0.014364   0.006049
  0.022347   0.014407   0.006070
  0.022699   0.014548   0.006075
  0.022386   0.014408   0.006056
  0.022497   0.014464   0.006069
  0.022442   0.014431   0.006057
  0.022672   0.014539   0.006077
  0.022651   0.014515   0.006060
  0.022441   0.014424   0.006050
  0.022656   0.014538   0.006082
  0.022165   0.014324   0.006058
  0.022586   0.014478   0.006047
  0.022640   0.014498   0.006047
  0.022293   0.014397   0.006083
  0.022533   0.014461   0.006051
  0.022643   0.014531   0.006080
  0.022601   0.014504   0.006069
  0.022284   0.014363   0.006051
  0.022972   0.014652   0.006074
  0.022669   0.014541   0.006080
  0.022627   0.014519   0.006074
  0.022634   0.014515   0.006067
  0.022217   0.014353   0.006068
  0.022416   0.014431   0.006068
  0.022782   0.014578   0.006073
  0.022730   0.014571   0.006087
  0.026016   0.015878   0.006321
  0.026052   0.015908   0.006338
  0.026206   0.015994   0.006367
  0.026079   0.015937   0.006357
  0.025893   0.015855   0.006343
  0.026208   0.015979   0.006351
  0.026081   0.015943   0.006363
  0.026119   0.015933   0.006338
  0.026097   0.015928   0.006341
  0.026022   0.015906   0.006346
  0.026114   0.015937   0.006344
  0.026205   0.015999   0.006372
  0.026355   0.016027   0.006345
  0.026286   0.016025   0.006368
  0.026386   0.016043   0.006349
  0.026212   0.015982   0.006353
  0.026257   0.016010   0.006364
  0.026150   0.015954   0.006348
  0.026242   0.015969   0.006328
  0.025910   0.015865   0.006347
  0.026062   0.015930   0.006356
  0.025700   0.015777   0.006337
  0.026234   0.015999   0.006362
  0.025759   0.015786   0.006324
  0.025899   0.015872   0.006359
  0.026266   0.016011   0.006362
  0.025862   0.015825   0.006325
  0.025686   0.015782   0.006348
  0.026274   0.015998   0.006346
  0.026539   0.016122   0.006372
  0.026245   0.016002   0.006361
  0.026034   0.015919   0.006356
  0.025854   0.015832   0.006335
  0.026073   0.015911   0.006333
  0.026108   0.015952   0.006362
  0.026000   0.015892   0.006341
  0.026337   0.016024   0.006349
  0.026176   0.015958   0.006342
  0.026071   0.015903   0.006326
  0.025877   0.015832   0.006327
  0.026072   0.015906   0.006328
  0.026167   0.015989   0.006376
  0.026293   0.016029   0.006371
  0.025746   0.015792   0.006335
  0.026185   0.015970   0.006351
  0.025991   0.015881   0.006334
  0.026494   0.016101   0.006368
  0.026356   0.016043   0.006361
  0.026027   0.015904   0.006344
  0.026201   0.015979   0.006354
  0.026040   0.015902   0.006337
  0.025990   0.015899   0.006351
  0.026230   0.015995   0.006359
  0.025863   0.015837   0.006337
  0.026220   0.015987   0.006355
  0.026213   0.015958   0.006328
  0.026045   0.015920   0.006352
  0.025983   0.015856   0.006311
  0.025953   0.015894   0.006361
  0.026194   0.015963   0.006340
  0.025673   0.015744   0.006314
  0.026013   0.015888   0.006333
  0.026477   0.016087   0.006360
  0.026329   0.016048   0.006375
  0.025826   0.015815   0.006328
  0.026363   0.016031   0.006346
  0.026176   0.015955   0.006339
  0.026069   0.015903   0.006327
  0.026128   0.015935   0.006337
  0.026063   0.015928   0.006354
  0.025930   0.015848   0.006322
  0.026172   0.015977   0.006363
  0.025962   0.015872   0.006335
  0.026578   0.016140   0.006376
  0.025824   0.015814   0.006328
  0.025892   0.015862   0.006351
  0.026278   0.016004   0.006350
  0.025932   0.015860   0.006334
  0.026056   0.015918   0.006347
  0.025993   0.015883   0.006335
  0.026248   0.015996   0.006353
  0.026222   0.015968   0.006335
  0.025990   0.015875   0.006327
  0.026232   0.015996   0.006359
  0.025690   0.015776   0.006340
  0.026147   0.015927   0.006322
  0.026206   0.015948   0.006320
  0.025836   0.015856   0.006366
  0.026090   0.015911   0.006327
  0.026217   0.015988   0.006357
  0.026169   0.015959   0.006346
  0.025818   0.015814   0.006330
  0.026575   0.016108   0.006345
  0.026246   0.015999   0.006357
  0.026199   0.015974   0.006350
  0.026204   0.015969   0.006343
  0.025749   0.015808   0.006351
  0.025967   0.015886   0.006347
  0.026367   0.016033   0.006347
  0.026315   0.016030   0.006363
  0.029913   0.017391   0.006595
  0.029957   0.017426   0.006614
  0.030131   0.017518   0.006644
  0.029991   0.017459   0.006634
  0.029785   0.017374   0.006622
  0.030129   0.017500   0.006626
  0.029994   0.017467   0.006641
  0.030029   0.017450   0.006613
  0.030006   0.017446   0.006617
  0.029926   0.017425   0.006623
  0.030026   0.017456   0.006619
  0.030132   0.017524   0.006649
  0.030288   0.017546   0.006618
  0.030218   0.017549   0.006644
  0.030322   0.017562   0.006621
  0.030134   0.017503   0.006628
  0.030186   0.017534   0.006640
  0.030065   0.017474   0.006623
  0.030160   0.017484   0.006601
  0.029805   0.017385   0.006626
  0.029972   0.017452   0.006634
  0.029574   0.017295   0.006618
  0.030161   0.017522   0.006638
  0.029635   0.017301   0.006603
